Vocabulary|キレる|To Snap or Lose Temper、Nervous Break Down、彼はすぐにキレるタイプだ He is the type who quickly loses his temper.|20240709205451|20240811090509|2.240117943872977
Vocabulary|作物|さくもつ　Récoltes, produits agricoles　台風が来て作物が被害を受けた　The crops were damaged by the typhoon|20240727151635|20240811100619|1.596
Vocabulary|ラクダ|chameau|20240713152556|20240811102353|2.0420505000000007
Vocabulary|付け足します|つけたします　to add, to append　to add, to append　スープに塩を少し付け足しました。　I added a little salt to the soup.|20240729082301|20240811103252|1.7595900000000002
Vocabulary|お母さんが赤ちゃんを背中に（aだっこ bおんぶ)している。|お母さんが赤ちゃんを背中に（aだっこ bおんぶ)している。おかあさんがあかちゃｎをせなかに（aだっこ bおんぶ)している。<div>b</div><div>The mother is taking her baby on her back.</div><div>p19<br></div>|20240622220021|20240811110842|1.6800000000000002
Vocabulary|範囲を選択して（　）を付けてください。１カーソル　２フォント　３ペースト　４アンダーライン|範囲を選択して（　）を付けてください。<br>１カーソル　２フォント　３ペースト　４アンダーライン４<br>p37|20240622220021|20240811111010|1.6800000000000002
Vocabulary|高く付く１　あのビルは、３６階建てですが、とても高くつきますね。２　チラシを見て遠くのスーパーへ行ったが、交通費がかかってかえって高くついた。３　富士山は日本で一番高くつく山です。４　オークションで古いテレビが高くついて売れた。|高く付く<div>１　あのビルは、３６階建てですが、とても<u>高くつきます</u>ね。<br></div><div>２　チラシを見て遠くのスーパーへ行ったが、交通費がかかってかえって<u>高くついた。</u></div><div>３　富士山は日本で一番<u>高くつく</u>山です。</div><div>４　オークションで古いテレビが<u>高くついて</u>売れた。</div>２<div>ｐ26</div>|20240622220021|20240811111032|1.6800000000000002
Vocabulary|僕は教室でいつもリンさんの（...）に座っている。1　直後　2　直後ろ　3　真後ろ　4　真ん後ろ|僕は教室でいつもリンさんの（...）に座っている。<div>1　直後　2　直後ろ　3　真後ろ　4　真ん後ろ<br></div>3<div>p13<br></div>|20240622220021|20240811111253|1.6800000000000002
Vocabulary|分野|ぶんや field; sphere; realm; division; branch 彼は教育分野の改革者として知られている。 He is known as a reformer in the field of education.|20240622220021|20240811112244|1.6800000000000002
Vocabulary|賢明|けんめい　wisdom; intelligence; prudence 賢明な選択をすることが、将来の成功への鍵です。 Making wise choices is the key to future success.|20240622220021|20240811113026|1.6800000000000002
Vocabulary|合計|ごうけい　Total, sum　合計金額はいくらですか　What is the total amount?|20240708081854|20240811144643|2.0420505000000007
Vocabulary|統治|とうち　Gouvernance, règne, administration　彼は国をうまく統治しています。He governs the country effectively.|20240721182032|20240811151353|1.8200285908566343
Vocabulary|消臭|しょうしゅう　deodorization|20240708184728|20240811171245|2.2457322745593755
Vocabulary|発言|はつげん　　utterance; speech; proposal　会議での彼の発言は重要でした　弁護士は依頼人のために説得力のある発言をした。 The lawyer spoke convincingly on behalf of his client.|20240715122128|20240811172842|1.9399479750000004
Vocabulary|繁盛、繁昌|繁盛、繁昌はんじょう<div>propsperity, flourishing, thriving</div><div><br></div><div>今あまり繫盛していません。</div><div>My business is slow right now.</div>|20240723134926|20240811180225|1.6758000000000002
Vocabulary|膵臓|すいぞう Pancréas Pancreas |20240718142753|20240811180327|1.596
Vocabulary|高等な|こうとうな　 High-grade, advanced, higher level　高等な教育を受けました　I received a high-grade education.　often used in the context of education, knowledge, or skills|20240708184845|20240811190230|2.251360676250001
Vocabulary|合併症|がっぺいしょうcomplication (medical) 手術後に合併症が発生する可能性があります。 There is a possibility of complications arising after surgery.|20240729075956|20240811191402|1.7508030474375
Vocabulary|ホチキス|Agrafeuse|20240708190053|20240811191844|2.251360676250001
Kanji|卜|ボク うらな.う うらない divination, fortune-telling|20240716205348|20240811194031|1.9350981050625007
Vocabulary|狼狽える|うろたえる to be flustered; to lose one's presence of mind, etre decontenance, etre affole 彼は台詞を忘れて舞台上でうろたえた He became flustered when he forgot his lines on stage.|20240721215934|20240811201000|1.596
Vocabulary|突入|とつにゅう　entering, rushing into, breaking into　警察は犯人のいる建物に突入した。　The police rushed into the building where the suspect was.|20240729081222|20240811212758|1.7595900000000002
Vocabulary|通知|つうち　Notification, notice, inform　試験の結果が通知された　The exam results were notified|20240709210516|20240811220539|2.144153025000001
Vocabulary|あわてる|To panic, to be flustered, to be in a hurry　突然の地震で人々は慌てた。People panicked due to the sudden earthquake.|20240630185618|20240811222047|1.9448100000000004
Vocabulary|無実|むじつ innocent; guiltless 裁判では、被告人の無実が明らかにされた。  In the trial, the defendant’s innocence was made clear.|20240710190653|20240811232530|2.240117943872977
Vocabulary|抱える|かかえる　　to hold, to carry, or to have (problems, responsibilities, etc.).　わきに抱える　carry under one's arm|20240728122542|20240811234546|1.596
Vocabulary|群を抜く|ぐんをぬく To stand out, to be outstanding, to excel, to surpass others  彼の演技は群を抜いて素晴らしいです。His performance is outstandingly excellent.|20240727100951|20240812013204|1.6758000000000002
Vocabulary|余興|よきょう　Entertainment, amusement, performance　結婚式で友人が余興を披露した　Friends performed an entertainment act at the wedding.|20240721214957|20240812013614|1.8475695000000003
Vocabulary|カードを切る|カードをきる melanger les cartes|20240711132913|20240812021519|2.2457322745593755
Vocabulary|穀倉地帯|こくそうちたい　Région productrice de céréales, grenier à blé　アメリカ中西部は重要な穀倉地帯です。The Midwest of the United States is an important grain-producing region.|20240725081313|20240812022215|1.7595900000000002
Vocabulary|視界|しかい　field of vision, visibility 霧で視界が悪い  The visibility is poor due to the fog.|20240710190219|20240812024023|2.251360676250001
Vocabulary|アマ|amateur|20240710190235|20240812024426|2.251360676250001
Vocabulary|希求|ききゅう aspiring to; seek; demand; ask for 平和を希求する気持ちが強い。The desire for peace is strong.|20240728121110|20240812034601|1.7884159764256486
Vocabulary|ビールの缶などは洗ってから不燃ごみに出してください。１つぶす　２たまって　３すすいで　４こぼす|ビールの缶などは<b>洗って</b>から不燃ごみに出してください。<div>１つぶす　２たまって　３すすいで　４こぼす</div>３<div>ｐ25</div>|20240622220021|20240812041221|1.764
Vocabulary|目つきがきつい|めつきがきつい　having a sharp gaze, having an intense look 目つきがきつい彼のことを誤解している人が多いです。Many people misunderstand him because of his severe gaze. Refers to having a gaze that is sharp, intense, or severe. It often implies that the person's look can be intimidating or stern.|20240714172811|20240812042513|2.144153025000001
Vocabulary|段階|"段階だんかい<div><div class=""flex flex-col md:flex-row items-center divide-x-0 md:divide-x divide-gray-400"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); display: flex; flex-direction: row; align-items: center; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><div class=""w-full md:w-2/5"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); width: 454.125px;""><h2 class=""mt-4 mb-4 leading-tight text-4xl font-bold pr-6"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin: 1rem 0px; font-size: 2.25rem; font-weight: 700; line-height: 1.25; padding-right: 1.5rem;"">Definition</h2></div><div class=""w-full md:w-3/5"" style=""box-sizing: border-box; border-top-width: 0px; border-right-width: calc(1px*var(--divide-x-reverse)); border-bottom-width: 0px; border-left-width: calc(1px*(1 - var(--divide-x-reverse))); border-style: solid; border-color: rgba(203,213,224,var(--divide-opacity)); border-image: initial; width: 681.188px; --divide-x-reverse:0; --divide-opacity:1;""><h3 class=""px-2 text-sm font-bold uppercase py-3 pl-0 md:pl-6 text-left md:text-center"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 0px; font-size: 0.875rem; font-weight: 700; padding-top: 0.75rem; padding-bottom: 0.75rem; padding-left: 1.5rem; text-align: center; text-transform: uppercase;"">NOUN (COMMON) (FUTSUUMEISHI)</h3></div></div><div class=""flex"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); display: flex; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><ul class=""w-full ml-10 mt-2 list-disc grid grid-cols-1 md:grid-cols-2 lg:grid-cols-4 xl:grid-cols-2 gap-4"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 2.5rem; padding: 0px; list-style-position: initial; list-style-image: initial; display: grid; width: 1095.33px; gap: 1rem; grid-template-columns: repeat(2, minmax(0px, 1fr));""><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">grade</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">level</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">stage</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">class</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">phase</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">steps</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">order</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">gradation</li></ul></div></div><div><br></div><div><br></div><div><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><a href=""https://www.nihongomaster.com/dictionary/entry/58450/wareware"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">我々</a>は<a href=""https://www.nihongomaster.com/dictionary/entry/37410/sensou"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">戦争</a>の<a href=""https://www.nihongomaster.com/dictionary/entry/34614/atarashii"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">新</a><a href=""https://www.nihongomaster.com/dictionary/entry/14701/suru"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">し</a>い<span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">段階</span>に<a href=""https://www.nihongomaster.com/dictionary/entry/43906/totsunyuu"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">突入</a><a href=""https://www.nihongomaster.com/dictionary/entry/14701/suru"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_g2hoqy9grp"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">し</a><a href=""https://www.nihongomaster.com/dictionary/entry/96819/tsutsuaru"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_wh43qolxrq"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">つつある</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">We are entering a new phase in the war.</div></div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700;""><a href=""https://www.nihongomaster.com/dictionary/entry/47144/byouki"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">病気</a>はまだ<a href=""https://www.nihongomaster.com/dictionary/entry/32768/shoki"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">初期</a>の<span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">段階</span><a href=""https://www.nihongomaster.com/dictionary/entry/60420/desu"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">です</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240);"">The disease is still in the primary stage.</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240);""><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700;""><a href=""https://www.nihongomaster.com/dictionary/entry/41601/tsuujou"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">通常の</a><a href=""https://www.nihongomaster.com/dictionary/entry/35665/suimin"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">睡眠</a>は<a href=""https://www.nihongomaster.com/dictionary/entry/44302/futatsu"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">２つ</a>の<span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">段階</span><a href=""https://www.nihongomaster.com/dictionary/entry/269/kara"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">から</a><a href=""https://www.nihongomaster.com/dictionary/entry/35980/naru"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">なる</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240);"">Normal sleep is made up of two phases.</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240);""><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700;""><a href=""https://www.nihongomaster.com/dictionary/entry/30190/tsugi"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">次</a>の<span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">段階</span>は、<a href=""https://www.nihongomaster.com/dictionary/entry/58328/yoi-ii"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">いい</a><a href=""https://www.nihongomaster.com/dictionary/entry/24020/geijutsu"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">芸術</a><a href=""https://www.nihongomaster.com/dictionary/entry/19520/gakkou"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">学校</a>に<a href=""https://www.nihongomaster.com/dictionary/entry/44737/iru"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">入る</a><a href=""https://www.nihongomaster.com/dictionary/entry/29912/koto-kon"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">こと</a><a href=""https://www.nihongomaster.com/dictionary/entry/54319/da"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">だった</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240);"">The next stage was to enter a good arts school.</div></div></div></div>"|20240623151313|20240812044047|1.6800000000000002
